#Parameters = {h=2; k=4.5; ld=25.9075; w3=2.835; w2=0.083; w1=3.28; w0=5.05; l3=8.25; l2=8.59; l1=8.09; l0=15.9; Mesh Pass=4}
#"Frequency / GHz"	"S1,1 (8) [Magnitude / dB]"
#---------------------------------------------
9.8447999954224	-2.5495646965332
9.8464002609253	-2.5528398536400
9.8479995727539	-2.5561336368004
9.8495998382568	-2.5594484438902
9.8512001037598	-2.5627819406458
9.8528003692627	-2.5661359378362
9.8543996810913	-2.5695073358355
9.8559999465942	-2.5728995874254
9.8576002120972	-2.5763108293696
9.8591995239258	-2.5797412507467
9.8607997894287	-2.5831911486955
9.8624000549316	-2.5866599108941
9.8640003204346	-2.5901460231625
9.8655996322632	-2.5936531303177
9.8671998977661	-2.5971779746036
9.8688001632690	-2.6007207470292
9.8704004287720	-2.6042830286318
9.8719997406006	-2.6078649947723
9.8736000061035	-2.6114644546767
9.8752002716064	-2.6150814767667
9.8767995834351	-2.6187182315450
9.8783998489380	-2.6223729153863
9.8800001144409	-2.6260452115479
9.8816003799438	-2.6297369875219
9.8831996917725	-2.6334470150781
9.8847999572754	-2.6371739028895
9.8864002227783	-2.6409189513150
9.8879995346069	-2.6446826709647
9.8895998001099	-2.6484638715463
9.8912000656128	-2.6522632986305
9.8928003311157	-2.6560810559953
9.8943996429443	-2.6599155401560
9.8959999084473	-2.6637681050398
9.8976001739502	-2.6676382546338
9.8992004394531	-2.6715270051632
9.9007997512817	-2.6754316928617
9.9024000167847	-2.6793542908813
9.9040002822876	-2.6832946275184
9.9055995941162	-2.6872527017563
9.9071998596191	-2.6912278484023
9.9088001251221	-2.6952210793114
9.9104003906250	-2.6992311765396
9.9119997024536	-2.7032584036851
9.9135999679565	-2.7073022113915
9.9152002334595	-2.7113635636419
9.9167995452881	-2.7154423089853
9.9183998107910	-2.7195383480383
9.9200000762939	-2.7236504199170
9.9216003417969	-2.7277815968239
9.9231996536255	-2.7319276040322
9.9247999191284	-2.7360916640619
9.9264001846313	-2.7402719573634
9.9280004501343	-2.7444698421906
9.9295997619629	-2.7486851467370
9.9312000274658	-2.7529155158872
9.9328002929688	-2.7571644648575
9.9343996047974	-2.7614287194030
9.9359998703003	-2.7657104016052
9.9376001358032	-2.7700089302179
9.9392004013062	-2.7743250684905
9.9407997131348	-2.7786562629858
9.9423999786377	-2.7830050108023
9.9440002441406	-2.7873702089856
9.9455995559692	-2.7917522765541
9.9471998214722	-2.7961504737654
9.9488000869751	-2.8005657887037
9.9504003524780	-2.8049982151923
9.9519996643066	-2.8094465611605
9.9535999298096	-2.8139117621257
9.9552001953125	-2.8183927507390
9.9568004608154	-2.8228913972330
9.9583997726440	-2.8274063635779
9.9600000381470	-2.8319376860253
9.9616003036499	-2.8364846870724
9.9631996154785	-2.8410493819628
9.9647998809814	-2.8456309611698
9.9664001464844	-2.8502285990310
9.9680004119873	-2.8548418876408
9.9695997238159	-2.8594726867038
9.9711999893188	-2.8641202340317
9.9728002548218	-2.8687846762758
9.9743995666504	-2.8734654333810
9.9759998321533	-2.8781621253025
9.9776000976562	-2.8828759100626
9.9792003631592	-2.8876072951815
9.9807996749878	-2.8923541323546
9.9823999404907	-2.8971171022697
9.9840002059937	-2.9018978444162
9.9856004714966	-2.9066947048005
9.9871997833252	-2.9115086292659
9.9888000488281	-2.9163388828366
9.9904003143311	-2.9211859839830
9.9919996261597	-2.9260500828497
9.9935998916626	-2.9309320078434
9.9952001571655	-2.9358293421958
9.9968004226685	-2.9407437826730
9.9983997344971	-2.9456754254335
10.000000000000	-2.9506254616654
